Title,Abstract,StoreId,ArticleType,Authors,coden,companies,copyright,digitalObjectIdentifier,documentType,entryDate,issn,language,languageOfSummary,pages,placeOfPublication,pubdate,pubtitle,year,DocumentURL,classification,classificationCodes,majorClassificationCodes,startPage,subjectClassifications,subjectTerms,subjects,FindACopy,Database
Kirk trying to expand base well beyond North Shore,"Kirk voted for a child health care coverage expansion, repeal of tax breaks for oil companies, a ban on degrading treatment of terrorist detainees and a nonbinding resolution opposing a military surge in Iraq in 2007, all counter to GOP leadership.",420868149,Newspapers," Pearson, Rick
Pearson
Rick
Rick Pearson , Skiba, Katherine
Skiba
Katherine
Katherine Skiba",," Senate
921120", (Copyright 2010 by the Chicago Tribune)," 1936199881 , 50177791 , 7684 , CTRB , TRIB201001090179", News," Jan 10, 2010",1085-6706, English, English, 1.6," Chicago, Ill.","Jan 10, 2010",Chicago Tribune,2010,https://search.proquest.com/docview/420868149?accountid=14496,,,, 6,," Political campaigns , Candidates , Congressional elections -- Illinois , Illinois , Kirk, Mark",,http://ucelinks.cdlib.org:8888/sfx_local?url_ver=Z39.88-2004&amp;rft_val_fmt=info:ofi/fmt:kev:mtx:journal&amp;genre=unknown&amp;sid=ProQ:ProQ%3Achicagotribune&amp;atitle=Kirk+trying+to+expand+base+well+beyond+North+Shore%3A+Republican+aims+to+make+leap+from+House+to+Senate&amp;title=Chicago+Tribune&amp;issn=10856706&amp;date=2010-01-10&amp;volume=&amp;issue=&amp;spage=6&amp;au=Pearson%2C+Rick%3BSkiba%2C+Katherine&amp;isbn=&amp;jtitle=Chicago+Tribune&amp;btitle=&amp;rft_id=info:eric/&amp;rft_id=info:doi/,US Major Dailies
World watch,"U.S.-bound travelers Anyone flying to the U.S. from or through countries that the U.S. government considers state sponsors of terrorism or ""other countries of interest"" will face enhanced screening, including full-body scans or pat-downs, under new security measures that took effect Monday.",420875907,Newspapers," Habegger, Larry
Habegger
Larry
Larry Habegger",,, (Copyright 2010 by the Chicago Tribune)," 1936199741 , 50177791 , 7684 , CTRB , TRIB201001080104", News," Jan 10, 2010",1085-6706, English, English, 6," Chicago, Ill.","Jan 10, 2010",Chicago Tribune,2010,https://search.proquest.com/docview/420875907?accountid=14496,,,, 6,," Airports , Outdoor air quality , Industrial plant emissions , United States--US",,http://ucelinks.cdlib.org:8888/sfx_local?url_ver=Z39.88-2004&amp;rft_val_fmt=info:ofi/fmt:kev:mtx:journal&amp;genre=unknown&amp;sid=ProQ:ProQ%3Achicagotribune&amp;atitle=World+watch&amp;title=Chicago+Tribune&amp;issn=10856706&amp;date=2010-01-10&amp;volume=&amp;issue=&amp;spage=6&amp;au=Habegger%2C+Larry&amp;isbn=&amp;jtitle=Chicago+Tribune&amp;btitle=&amp;rft_id=info:eric/&amp;rft_id=info:doi/,US Major Dailies
"Young South Asians, meet your match","Ahluwalia discovered that a generation of Indian youth were definitely not interested in the arranged marriage path of their parents but needed help as they embarked on an uncharted trek -- one that had them dating like their American peers but with someone guiding them toward an eventual match. [...] Ahluwalia stepped in with her Intersections Matchmaking agency, singles mixers, a blog radio program and an army of matchmakers -- she calls them scouts -- spread across the country to keep their eyes wide open for that perfect pairing.",420891061,Newspapers," Ahmed-Ullah, Noreen S
Ahmed-Ullah
S
Noreen
Noreen S Ahmed-Ullah",,, (Copyright 2010 by the Chicago Tribune)," 1936210641 , 50177791 , 7684 , CTRB , TRIB201001090181", Feature," Jan 10, 2010",1085-6706, English, English, 1.11," Chicago, Ill.","Jan 10, 2010",Chicago Tribune,2010,https://search.proquest.com/docview/420891061?accountid=14496,,,, 11,," Dating services , Asians , South Asia , Oak Brook Illinois",,http://ucelinks.cdlib.org:8888/sfx_local?url_ver=Z39.88-2004&amp;rft_val_fmt=info:ofi/fmt:kev:mtx:journal&amp;genre=article&amp;sid=ProQ:ProQ%3Achicagotribune&amp;atitle=Young+South+Asians%2C+meet+your+match%3A+Matchmaker+helps+to+navigate+unique+cultural+challenges&amp;title=Chicago+Tribune&amp;issn=10856706&amp;date=2010-01-10&amp;volume=&amp;issue=&amp;spage=11&amp;au=Ahmed-Ullah%2C+Noreen+S&amp;isbn=&amp;jtitle=Chicago+Tribune&amp;btitle=&amp;rft_id=info:eric/&amp;rft_id=info:doi/,US Major Dailies
Uncertainty over Arizona law has immigrants wary,"The new law has terrified the immigrant community here, leading to agonized discussions at schools, churches and community meetings about whether it is safe to get government help in Arizona.",420892032,Newspapers," Riccardi, Nicholas
Riccardi
Nicholas
Nicholas Riccardi",,, (Copyright 2010 by the Chicago Tribune)," 1936200991 , 50177791 , 7684 , CTRB , TRIB201001100052", News," Jan 10, 2010",1085-6706, English, English, 1.25," Chicago, Ill.","Jan 10, 2010",Chicago Tribune,2010,https://search.proquest.com/docview/420892032?accountid=14496,,,, 25,," State laws , Aliens , Immigration policy , Arizona",,http://ucelinks.cdlib.org:8888/sfx_local?url_ver=Z39.88-2004&amp;rft_val_fmt=info:ofi/fmt:kev:mtx:journal&amp;genre=unknown&amp;sid=ProQ:ProQ%3Achicagotribune&amp;atitle=Uncertainty+over+Arizona+law+has+immigrants+wary&amp;title=Chicago+Tribune&amp;issn=10856706&amp;date=2010-01-10&amp;volume=&amp;issue=&amp;spage=25&amp;au=Riccardi%2C+Nicholas&amp;isbn=&amp;jtitle=Chicago+Tribune&amp;btitle=&amp;rft_id=info:eric/&amp;rft_id=info:doi/,US Major Dailies
Baghdad by the Lake,"What should a full-spectrum COIN in Chicago look like? *Bring the number of police officers up to the budgeted level of 13,500 so that at least 2,000 COIN-trained personnel could be concentrated in ""hot zones"" to achieve the needed police-to-insurgent ratios. *Increase the number of paid informants and infiltrators, effectively use federal eavesdropping laws and support the Cook County sheriff's jail inmate intelligence program to gather information about gang structure, operations, personnel and arms caches. *Establish community juvenile courts to levy prompt justice for minors who commit smaller crimes that promote the sense of social disorder. *In violence-prone neighborhoods, the city could team up with block clubs to create safety zones with physical barriers.",420901504,Newspapers," O'Connor, Philip R
O'Connor
R
Philip
Philip R O'Connor",,, (Copyright 2010 by the Chicago Tribune)," 1936199901 , 50177791 , 7684 , CTRB , TRIB201001090193", Commentary," Jan 10, 2010",1085-6706, English, English, 1.20," Chicago, Ill.","Jan 10, 2010",Chicago Tribune,2010,https://search.proquest.com/docview/420901504?accountid=14496,,,, 20,," Prevention , Law enforcement , Violent crime , Chicago Illinois",,http://ucelinks.cdlib.org:8888/sfx_local?url_ver=Z39.88-2004&amp;rft_val_fmt=info:ofi/fmt:kev:mtx:journal&amp;genre=unknown&amp;sid=ProQ:ProQ%3Achicagotribune&amp;atitle=Baghdad+by+the+Lake%3A+Chicago+needs+its+own+counterinsurgency+program+against+violence&amp;title=Chicago+Tribune&amp;issn=10856706&amp;date=2010-01-10&amp;volume=&amp;issue=&amp;spage=20&amp;au=O%27Connor%2C+Philip+R&amp;isbn=&amp;jtitle=Chicago+Tribune&amp;btitle=&amp;rft_id=info:eric/&amp;rft_id=info:doi/,US Major Dailies
1 strike and they're out -- of the U.S.,"More noncitizens who have been living in the U.S. as legal permanent residents are learning that run-ins with the law, even minor ones, are translating into life-altering, one-way tickets to homelands they no longer know. [...] the number of detainees has grown fourfold as new biometric technology, huge databases and more staffing have made it easier for ICE to track down immigrants with criminal records.",420902878,Newspapers," McLaughlin, Ken
McLaughlin
Ken
Ken McLaughlin",,, (Copyright 2010 by the Chicago Tribune)," 1936214951 , 50177791 , 7684 , CTRB , TRIB201001100053", News," Jan 10, 2010",1085-6706, English, English, 25," Chicago, Ill.","Jan 10, 2010",Chicago Tribune,2010,https://search.proquest.com/docview/420902878?accountid=14496,,,, 25,," Immigration policy , Deportation , Aliens , Citizenship , Bomb scares , Drug trafficking , United States--US",,http://ucelinks.cdlib.org:8888/sfx_local?url_ver=Z39.88-2004&amp;rft_val_fmt=info:ofi/fmt:kev:mtx:journal&amp;genre=unknown&amp;sid=ProQ:ProQ%3Achicagotribune&amp;atitle=1+strike+and+they%27re+out+--+of+the+U.S.%3A+Thousands+of+legal+residents+with+criminal+convictions+face+deportation&amp;title=Chicago+Tribune&amp;issn=10856706&amp;date=2010-01-10&amp;volume=&amp;issue=&amp;spage=25&amp;au=McLaughlin%2C+Ken&amp;isbn=&amp;jtitle=Chicago+Tribune&amp;btitle=&amp;rft_id=info:eric/&amp;rft_id=info:doi/,US Major Dailies
A slice of Mexican paradise or the land of lawlessness?,"[...] he arrives at his six-bedroom vacation house in the Baja town of Rosarito. There are no ""innocent"" victims because the dead are all either ""narcos"" or law enforcement officials who know the risks involved in fighting them.",422290635,Newspapers," Tobar, Hector
Tobar
Hector
HECTOR TOBAR",,, (Copyright (c) 2010 Los Angeles Times)," 1936146871 , 50177001 , 7683 , ANGE , LATM100001378", Commentary," Jan 10, 2010",0458-3035, English, English, A.2," Los Angeles, Calif.","Jan 10, 2010",Los Angeles Times,2010,https://search.proquest.com/docview/422290635?accountid=14496,,,, A.2,," Violent crime , Social conditions & trends , Immigration , Murders & murder attempts , Drug trafficking , Mexico",,http://ucelinks.cdlib.org:8888/sfx_local?url_ver=Z39.88-2004&amp;rft_val_fmt=info:ofi/fmt:kev:mtx:journal&amp;genre=unknown&amp;sid=ProQ:ProQ%3Alatimes&amp;atitle=A+slice+of+Mexican+paradise+or+the+land+of+lawlessness%3F&amp;title=Los+Angeles+Times&amp;issn=04583035&amp;date=2010-01-10&amp;volume=&amp;issue=&amp;spage=A.2&amp;au=Tobar%2C+Hector&amp;isbn=&amp;jtitle=Los+Angeles+Times&amp;btitle=&amp;rft_id=info:eric/&amp;rft_id=info:doi/,US Major Dailies
"For Congress, issues are fraught with risk","A similar effort in 2007 died amid acrimony in the Senate, and tension between the two parties has only grown since then. [...] the House is not likely to vote on any legislation without seeing substantial progress in the Senate.",422346210,Newspapers," Oliphant, James
Oliphant
James
James Oliphant",," Congress
921120", (Copyright (c) 2010 Los Angeles Times)," 1936146701 , 50177001 , 7683 , ANGE , LATM100001390", News," Jan 10, 2010",0458-3035, English, English, A.12," Los Angeles, Calif.","Jan 10, 2010",Los Angeles Times,2010,https://search.proquest.com/docview/422346210?accountid=14496,,,, A.12,," Energy policy , Regulatory reform , Bills , Regulation of financial institutions , Politics , United States--US",,http://ucelinks.cdlib.org:8888/sfx_local?url_ver=Z39.88-2004&amp;rft_val_fmt=info:ofi/fmt:kev:mtx:journal&amp;genre=unknown&amp;sid=ProQ:ProQ%3Alatimes&amp;atitle=For+Congress%2C+issues+are+fraught+with+risk&amp;title=Los+Angeles+Times&amp;issn=04583035&amp;date=2010-01-10&amp;volume=&amp;issue=&amp;spage=A.12&amp;au=Oliphant%2C+James&amp;isbn=&amp;jtitle=Los+Angeles+Times&amp;btitle=&amp;rft_id=info:eric/&amp;rft_id=info:doi/,US Major Dailies
What About George?,"[...] if you set aside the sheets of pegboard and the metal cabinets and the key-making machine, what is left are hundreds and hundreds of small, obscure utilitarian objects, many almost identical to the casual observer. According to the accounts of some of our relatives, George had been an unruly child, yet he proved an eager and reliable worker, and over time, his responsibilities multiplied.",434272276,Newspapers," Knafo, Saki
Knafo
Saki
Saki Knafo", NYTIAO,," Copyright New York Times Company Jan 10, 2010"," 1936175541 , 50177541 , 7818 , NYTIAO , NYT , 575836-20100110", Commentary," Jan 10, 2010",0362-4331, English, English, CY.1," New York, N.Y.","Jan 10, 2010",New York Times,2010,https://search.proquest.com/docview/434272276?accountid=14496,,,, MB.1,," Developmental disabilities , Memory , Hardware stores , Older workers , Disabled workers , Brooklyn New York , Kramer, George",,http://ucelinks.cdlib.org:8888/sfx_local?url_ver=Z39.88-2004&amp;rft_val_fmt=info:ofi/fmt:kev:mtx:journal&amp;genre=unknown&amp;sid=ProQ:ProQ%3Anytimes&amp;atitle=What+About+George%3F%3A+%5BMetropolitan+Desk%5D&amp;title=New+York+Times&amp;issn=03624331&amp;date=2010-01-10&amp;volume=&amp;issue=&amp;spage=MB.1&amp;au=Knafo%2C+Saki&amp;isbn=&amp;jtitle=New+York+Times&amp;btitle=&amp;rft_id=info:eric/&amp;rft_id=info:doi/,US Major Dailies
Global 'Imbalances' and the Crisis; Don't blame international capital flows for the runup and crash in home prices.,,237940539,Newspapers," David Backus And Thomas Cooley
David Backus And Thomas Cooley",,," (c) 2010 Dow Jones & Company, Inc. Reproduced with permission of copyright owner. Further reproduction or distribution is prohibited without permission."," 1942484541 , 50319471 , 117310 , WSJO , DWJNWSJO000020100111e61b00acd", News," Jan 11, 2010",, English, English, n/a," New York, N.Y.","Jan 11, 2010",Wall Street Journal (Online),2010,https://search.proquest.com/docview/237940539?accountid=14496,,,, n/a,,,,http://ucelinks.cdlib.org:8888/sfx_local?url_ver=Z39.88-2004&amp;rft_val_fmt=info:ofi/fmt:kev:mtx:journal&amp;genre=unknown&amp;sid=ProQ:ProQ%3Awallstreetjournal&amp;atitle=Global+%27Imbalances%27+and+the+Crisis%3B+Don%27t+blame+international+capital+flows+for+the+runup+and+crash+in+home+prices.&amp;title=Wall+Street+Journal+%28Online%29&amp;issn=&amp;date=2010-01-11&amp;volume=&amp;issue=&amp;spage=&amp;au=David+Backus+And+Thomas+Cooley&amp;isbn=&amp;jtitle=Wall+Street+Journal+%28Online%29&amp;btitle=&amp;rft_id=info:eric/&amp;rft_id=info:doi/,"International Newsstream,US Major Dailies"
Ghana Probes Visit by Bomb Suspect,,237940968,Newspapers," Childress, Sarah
Childress
Sarah
Sarah Childress",,," (c) 2010 Dow Jones & Company, Inc. Reproduced with permission of copyright owner. Further reproduction or distribution is prohibited without permission."," 1946825991 , 50319471 , 117310 , WSJO , DWJNWSJO000020100111e61b005bp", News," Jan 11, 2010",, English, English, n/a," New York, N.Y.","Jan 11, 2010",Wall Street Journal (Online),2010,https://search.proquest.com/docview/237940968?accountid=14496,,,, n/a,,,,http://ucelinks.cdlib.org:8888/sfx_local?url_ver=Z39.88-2004&amp;rft_val_fmt=info:ofi/fmt:kev:mtx:journal&amp;genre=unknown&amp;sid=ProQ:ProQ%3Awallstreetjournal&amp;atitle=Ghana+Probes+Visit+by+Bomb+Suspect&amp;title=Wall+Street+Journal+%28Online%29&amp;issn=&amp;date=2010-01-11&amp;volume=&amp;issue=&amp;spage=&amp;au=Childress%2C+Sarah&amp;isbn=&amp;jtitle=Wall+Street+Journal+%28Online%29&amp;btitle=&amp;rft_id=info:eric/&amp;rft_id=info:doi/,"International Newsstream,US Major Dailies"
A paint-by-numbers portrait of America,"In 2007, nearly two-fifths of all U.S. births were to unmarried women, double the share in 1980. Since 1970, the student-teacher ratio in schools has declined dramatically, from 22 to 1 to 15 to 1 in 2007, with little effect on test results.",410361779,Newspapers," Samuelson, Robert
Samuelson
Robert
Robert Samuelson",,," Copyright The Washington Post Company Jan 11, 2010"," 1936522411 , 50182841 , 7653 , TWP , WPXX20100111120851E3", Commentary," Jan 11, 2010",0190-8286, English, English, A.15," Washington, D.C.","Jan 11, 2010",The Washington Post,2010,https://search.proquest.com/docview/410361779?accountid=14496,,,, A.15,," Robbery , Consumer spending , United States--US",,http://ucelinks.cdlib.org:8888/sfx_local?url_ver=Z39.88-2004&amp;rft_val_fmt=info:ofi/fmt:kev:mtx:journal&amp;genre=unknown&amp;sid=ProQ:ProQ%3Awashingtonpost&amp;atitle=A+paint-by-numbers+portrait+of+America&amp;title=The+Washington+Post&amp;issn=01908286&amp;date=2010-01-11&amp;volume=&amp;issue=&amp;spage=A.15&amp;au=Samuelson%2C+Robert&amp;isbn=&amp;jtitle=The+Washington+Post&amp;btitle=&amp;rft_id=info:eric/&amp;rft_id=info:doi/,US Major Dailies
Friends say love was at heart of airport breach,"TSA officials then discovered that security checkpoint surveillance cameras had not recorded the breach, and they were forced to consult Continental Airlines backup cameras.\n",410379469,Newspapers," Porter, David
Porter
David
David Porter",,," Copyright The Washington Post Company Jan 11, 2010"," 1936521731 , 50182841 , 7653 , TWP , WPXX2010011112085196", News," Jan 11, 2010",0190-8286, English, English, A.13," Washington, D.C.","Jan 11, 2010",The Washington Post,2010,https://search.proquest.com/docview/410379469?accountid=14496,,,, A.13,," Shutdowns , Cameras , National security , Airline security , New Jersey",,http://ucelinks.cdlib.org:8888/sfx_local?url_ver=Z39.88-2004&amp;rft_val_fmt=info:ofi/fmt:kev:mtx:journal&amp;genre=unknown&amp;sid=ProQ:ProQ%3Awashingtonpost&amp;atitle=Friends+say+love+was+at+heart+of+airport+breach&amp;title=The+Washington+Post&amp;issn=01908286&amp;date=2010-01-11&amp;volume=&amp;issue=&amp;spage=A.13&amp;au=Porter%2C+David&amp;isbn=&amp;jtitle=The+Washington+Post&amp;btitle=&amp;rft_id=info:eric/&amp;rft_id=info:doi/,US Major Dailies
"MEDICINE; A CLOSER LOOK; U.S. rules relax for foreigners with HIV; The lifting of the 1987 ban is applauded by leaders in the medical community, who see it as a long time coming.","For that reason, there is a list of conditions -- termed ""communicable disease of public health significance"" -- for which entry into the U.S. can be denied, including new diseases such as severe acute respiratory syndrome (SARS) and old ones such as tuberculosis.",422267674,Newspapers," Adams, Jill U
Adams
U
Jill
Jill U. Adams",,, (Copyright (c) 2010 Los Angeles Times)," 1936477971 , 50182171 , 7683 , ANGE , LATM100001433", News," Jan 11, 2010",0458-3035, English, English, E.3," Los Angeles, Calif.","Jan 11, 2010",Los Angeles Times,2010,https://search.proquest.com/docview/422267674?accountid=14496,,,, E.3,," Acquired immune deficiency syndrome--AIDS , Severe acute respiratory syndrome , Disease transmission , Public health , Human immunodeficiency virus--HIV , Immigration policy , United States--US",,http://ucelinks.cdlib.org:8888/sfx_local?url_ver=Z39.88-2004&amp;rft_val_fmt=info:ofi/fmt:kev:mtx:journal&amp;genre=unknown&amp;sid=ProQ:ProQ%3Alatimes&amp;atitle=MEDICINE%3B+A+CLOSER+LOOK%3B+U.S.+rules+relax+for+foreigners+with+HIV%3B+The+lifting+of+the+1987+ban+is+applauded+by+leaders+in+the+medical+community%2C+who+see+it+as+a+long+time+coming.&amp;title=Los+Angeles+Times&amp;issn=04583035&amp;date=2010-01-11&amp;volume=&amp;issue=&amp;spage=E.3&amp;au=Adams%2C+Jill+U&amp;isbn=&amp;jtitle=Los+Angeles+Times&amp;btitle=&amp;rft_id=info:eric/&amp;rft_id=info:doi/,US Major Dailies
