Title,Abstract,StoreId,ArticleType,Authors,coden,companies,copyright,digitalObjectIdentifier,documentType,entryDate,issn,language,languageOfSummary,pages,placeOfPublication,pubdate,pubtitle,year,DocumentURL,classification,classificationCodes,majorClassificationCodes,startPage,subjectClassifications,subjectTerms,subjects,FindACopy,Database
Tougher rules on policing migrants; Agencies helping with deportations must focus on major crimes.,"The Wake County Sheriff's Department is one of eight local law enforcement agencies in North Carolina and 66 across the nation authorized by the federal government to identify illegal immigrants and process them for possible deportation under a program known as 287(g). Wake County Sheriff Donnie Harrison, who joined the federal program in June 2008 and signed a new agreement Tuesday, said his deputies would continue arresting people in minor crimes, including traffic violations, if they fail to provide valid identification, and would continue checking the immigration status of foreign-born people taken to his jail.",422265946,Newspapers," Gorman, Anna
Gorman
Anna
Anna Gorman",,, (Copyright (c) 2009 Los Angeles Times)," 1878573551 , 48959611 , 7683 , ANGE , LATM090041991", News," Oct 14, 2009",0458-3035, English, English, A.1," Los Angeles, Calif.","Oct 14, 2009",Los Angeles Times,2009,https://search.proquest.com/docview/422265946?accountid=14496,,,, A.1,," Aliens , Deportation , Traffic violations , Secondary schools , Racial profiling , Prisons , Disorderly conduct , Immigration policy",,http://ucelinks.cdlib.org:8888/sfx_local?url_ver=Z39.88-2004&amp;rft_val_fmt=info:ofi/fmt:kev:mtx:journal&amp;genre=unknown&amp;sid=ProQ:ProQ%3Alatimes&amp;atitle=Tougher+rules+on+policing+migrants%3B+Agencies+helping+with+deportations+must+focus+on+major+crimes.&amp;title=Los+Angeles+Times&amp;issn=04583035&amp;date=2009-10-14&amp;volume=&amp;issue=&amp;spage=A.1&amp;au=Gorman%2C+Anna&amp;isbn=&amp;jtitle=Los+Angeles+Times&amp;btitle=&amp;rft_id=info:eric/&amp;rft_id=info:doi/,US Major Dailies
"2010 census may be tougher and costlier; Director says reduced funding, foreclosure displacement and more immigration pose challenges to accuracy.",California has cut its census funding to $2 million -- from $24.7 million a decade earlier -- and a study released this week by the Pew Charitable Trusts found that L.A. city funding has plunged by half.,422300544,Newspapers," Watanabe, Teresa
Watanabe
Teresa
Teresa Watanabe",,, (Copyright (c) 2009 Los Angeles Times)," 1878573391 , 48959611 , 7683 , ANGE , LATM090042004", News," Oct 14, 2009",0458-3035, English, English, A.7," Los Angeles, Calif.","Oct 14, 2009",Los Angeles Times,2009,https://search.proquest.com/docview/422300544?accountid=14496,,,, A.7,," Immigration , Federal funding , Political representation , Census of Population , United States--US",,http://ucelinks.cdlib.org:8888/sfx_local?url_ver=Z39.88-2004&amp;rft_val_fmt=info:ofi/fmt:kev:mtx:journal&amp;genre=unknown&amp;sid=ProQ:ProQ%3Alatimes&amp;atitle=2010+census+may+be+tougher+and+costlier%3B+Director+says+reduced+funding%2C+foreclosure+displacement+and+more+immigration+pose+challenges+to+accuracy.&amp;title=Los+Angeles+Times&amp;issn=04583035&amp;date=2009-10-14&amp;volume=&amp;issue=&amp;spage=A.7&amp;au=Watanabe%2C+Teresa&amp;isbn=&amp;jtitle=Los+Angeles+Times&amp;btitle=&amp;rft_id=info:eric/&amp;rft_id=info:doi/,US Major Dailies
The Nation; Napolitano visits cyber-security front lines; Computer experts at a discreet building in Virginia give a stark example of how they catch online predators.,"Some officials have returned to the private sector, citing frustration with fighting among the Homeland Security Department and other law enforcement agencies over leadership of cyber-security efforts.",422300840,Newspapers," Rotella, Sebastian
Rotella
Sebastian
Sebastian Rotella",,, (Copyright (c) 2009 Los Angeles Times)," 1878573901 , 48959611 , 7683 , ANGE , LATM090041952", News," Oct 14, 2009",0458-3035, English, English, A.14," Los Angeles, Calif.","Oct 14, 2009",Los Angeles Times,2009,https://search.proquest.com/docview/422300840?accountid=14496,,,, A.14,," Child pornography , Tourism , Law enforcement , Internet , National security , Computer security , United States--US , Napolitano, Janet",,http://ucelinks.cdlib.org:8888/sfx_local?url_ver=Z39.88-2004&amp;rft_val_fmt=info:ofi/fmt:kev:mtx:journal&amp;genre=unknown&amp;sid=ProQ:ProQ%3Alatimes&amp;atitle=The+Nation%3B+Napolitano+visits+cyber-security+front+lines%3B+Computer+experts+at+a+discreet+building+in+Virginia+give+a+stark+example+of+how+they+catch+online+predators.&amp;title=Los+Angeles+Times&amp;issn=04583035&amp;date=2009-10-14&amp;volume=&amp;issue=&amp;spage=A.14&amp;au=Rotella%2C+Sebastian&amp;isbn=&amp;jtitle=Los+Angeles+Times&amp;btitle=&amp;rft_id=info:eric/&amp;rft_id=info:doi/,US Major Dailies
"Health bill passes with 1 GOP vote; Sen. Olympia Snowe joins Democrats on the finance panel to OK the measure, giving a boost to Obama allies.","In return, they would expand government programs such as Medicaid and create a system of regulated markets where low- and moderate-income Americans and legal immigrants could get federal subsidies to help them buy coverage. Snowe's support could make it easier for senior Senate Democrats to convince conservative members of their party to back the chamber's final legislation and provide the 60 votes necessary to head off an anticipated GOP filibuster.",422308052,Newspapers," Levey, Noam N
Levey
N
Noam
Noam N. Levey , Oliphant, James
Oliphant
James
James Oliphant",,, (Copyright (c) 2009 Los Angeles Times)," 1878573871 , 48959611 , 7683 , ANGE , LATM090041953", News," Oct 14, 2009",0458-3035, English, English, A.1," Los Angeles, Calif.","Oct 14, 2009",Los Angeles Times,2009,https://search.proquest.com/docview/422308052?accountid=14496,,,, A.1,," Congressional committees , Bills , Interest groups , Health care policy",,http://ucelinks.cdlib.org:8888/sfx_local?url_ver=Z39.88-2004&amp;rft_val_fmt=info:ofi/fmt:kev:mtx:journal&amp;genre=unknown&amp;sid=ProQ:ProQ%3Alatimes&amp;atitle=Health+bill+passes+with+1+GOP+vote%3B+Sen.+Olympia+Snowe+joins+Democrats+on+the+finance+panel+to+OK+the+measure%2C+giving+a+boost+to+Obama+allies.&amp;title=Los+Angeles+Times&amp;issn=04583035&amp;date=2009-10-14&amp;volume=&amp;issue=&amp;spage=A.1&amp;au=Levey%2C+Noam+N%3BOliphant%2C+James&amp;isbn=&amp;jtitle=Los+Angeles+Times&amp;btitle=&amp;rft_id=info:eric/&amp;rft_id=info:doi/,US Major Dailies
U.S. News: Federal Trial Starts for Ex-Manager of Kosher Plant --- Rubashkin Faces 91 Counts; Lawyer Says 'Sloppy' Business Practices Weren't Crimes,"SIOUX FALLS, S.D. -- Federal prosecutors Wednesday accused a former manager of defunct meatpacker Agriprocessors Inc. of cheating a bank, laundering money and destroying evidence during opening arguments here.",399141126,Newspapers," Etter, Lauren
Etter
Lauren
Lauren Etter",," Agriprocessors Inc
311612"," (c) 2009 Dow Jones & Company, Inc. Reproduced with permission of copyright owner. Further reproduction or distribution is prohibited without permission."," 1879317251 , 48973171 , 7510 , WSJ , DWJNJ000000020091015e5af0003l", News," Oct 15, 2009",0099-9660, English, English, A.4," New York, N.Y.","Oct 15, 2009",Wall Street Journal,2009,https://search.proquest.com/docview/399141126?accountid=14496," 9190 United States , 8610 Food processing industry"," 9190 United States , 8610 Food processing industry"," 9190 United States , 8610 Food processing industry", A.4," 9190 United States , 8610 Food processing industry"," Bankruptcy reorganization , Trials , Money laundering , Bank fraud , Rubashkin, Sholom",,http://ucelinks.cdlib.org:8888/sfx_local?url_ver=Z39.88-2004&amp;rft_val_fmt=info:ofi/fmt:kev:mtx:journal&amp;genre=unknown&amp;sid=ProQ:ProQ%3Awallstreetjournal&amp;atitle=U.S.+News%3A+Federal+Trial+Starts+for+Ex-Manager+of+Kosher+Plant+---+Rubashkin+Faces+91+Counts%3B+Lawyer+Says+%27Sloppy%27+Business+Practices+Weren%27t+Crimes&amp;title=Wall+Street+Journal&amp;issn=00999660&amp;date=2009-10-15&amp;volume=&amp;issue=&amp;spage=A.4&amp;au=Etter%2C+Lauren&amp;isbn=&amp;jtitle=Wall+Street+Journal&amp;btitle=&amp;rft_id=info:eric/&amp;rft_id=info:doi/,US Major Dailies
U.S. Officials Say Zazi Had Links To Bin Laden's Afghan Lieutenant,"The airport shuttle driver accused of plotting a bombing in New York had contacts with al-Qaeda that went nearly to the top, to an Osama bin Laden confidant believed to be the terrorist group's leader in Afghanistan, according to U.S. intelligence officials.",410352155,Newspapers," Blackledge, Brett J
Blackledge
J
Brett
Brett J Blackledge",,," Copyright The Washington Post Company Oct 15, 2009"," 1879344361 , 48975501 , 7653 , TWP , WPXX20091015117733EF", News," Oct 15, 2009",0190-8286, English, English, A.6," Washington, D.C.","Oct 15, 2009",The Washington Post,2009,https://search.proquest.com/docview/410352155?accountid=14496,,,, A.6,," National security , Weapons of mass destruction , Terrorism , United States--US , New York , Zazi, Najibullah",,http://ucelinks.cdlib.org:8888/sfx_local?url_ver=Z39.88-2004&amp;rft_val_fmt=info:ofi/fmt:kev:mtx:journal&amp;genre=unknown&amp;sid=ProQ:ProQ%3Awashingtonpost&amp;atitle=U.S.+Officials+Say+Zazi+Had+Links+To+Bin+Laden%27s+Afghan+Lieutenant&amp;title=The+Washington+Post&amp;issn=01908286&amp;date=2009-10-15&amp;volume=&amp;issue=&amp;spage=A.6&amp;au=Blackledge%2C+Brett+J&amp;isbn=&amp;jtitle=The+Washington+Post&amp;btitle=&amp;rft_id=info:eric/&amp;rft_id=info:doi/,US Major Dailies
Campaign in South County Aims to Boost Census Count,"To raise awareness of the political stakes, Brown said she will work with the committee to organize town hall-style meetings with local politicians and encourage church and civic groups to educate members about the census.",410362075,Newspapers," Tillman, Zoe
Tillman
Zoe
Zoe Tillman",,," Copyright The Washington Post Company Oct 15, 2009"," 1879346091 , 48975501 , 7653 , TWP , WPXX200910151177345F", News," Oct 15, 2009",0190-8286, English, English, PGE.5," Washington, D.C.","Oct 15, 2009",The Washington Post,2009,https://search.proquest.com/docview/410362075?accountid=14496,,,, T.5,," Committees , Census of Population , Prince Georges County Maryland",,http://ucelinks.cdlib.org:8888/sfx_local?url_ver=Z39.88-2004&amp;rft_val_fmt=info:ofi/fmt:kev:mtx:journal&amp;genre=unknown&amp;sid=ProQ:ProQ%3Awashingtonpost&amp;atitle=Campaign+in+South+County+Aims+to+Boost+Census+Count&amp;title=The+Washington+Post&amp;issn=01908286&amp;date=2009-10-15&amp;volume=&amp;issue=&amp;spage=T.5&amp;au=Tillman%2C+Zoe&amp;isbn=&amp;jtitle=The+Washington+Post&amp;btitle=&amp;rft_id=info:eric/&amp;rft_id=info:doi/,US Major Dailies
WILLIAM WAYNE JUSTICE: 1920-2009,"U.S. District Judge William Wayne Justice, whose rulings changed the way the state educated children, treated prisoners and housed its poorest and most vulnerable citizens, has died.",420835238,Newspapers," Castro, April
Castro
April
April Castro",,, (Copyright 2009 by the Chicago Tribune)," 1879397591 , 48975011 , 7684 , CTRB , TRIB200910140659", Obituary," Oct 15, 2009",1085-6706, English, English, 31," Chicago, Ill.","Oct 15, 2009",Chicago Tribune,2009,https://search.proquest.com/docview/420835238?accountid=14496,,,, 31,," Bilingual education , Juvenile justice",,http://ucelinks.cdlib.org:8888/sfx_local?url_ver=Z39.88-2004&amp;rft_val_fmt=info:ofi/fmt:kev:mtx:journal&amp;genre=unknown&amp;sid=ProQ:ProQ%3Achicagotribune&amp;atitle=WILLIAM+WAYNE+JUSTICE%3A+1920-2009%3A+TEXAS+JUDGE+RADICALLY+RESHAPED+STATE%27S+LAW&amp;title=Chicago+Tribune&amp;issn=10856706&amp;date=2009-10-15&amp;volume=&amp;issue=&amp;spage=31&amp;au=Castro%2C+April&amp;isbn=&amp;jtitle=Chicago+Tribune&amp;btitle=&amp;rft_id=info:eric/&amp;rft_id=info:doi/,US Major Dailies
Al Qaeda's head contacted NYC suspect,,420836379,Newspapers," Anonymous
Anonymous
Anonymous
Anonymous",,, (Copyright 2009 by the Chicago Tribune)," 1880300761 , 48975011 , 7684 , CTRB , TRIB200910150307", News," Oct 15, 2009",1085-6706, English, English, 10," Chicago, Ill.","Oct 15, 2009",Chicago Tribune,2009,https://search.proquest.com/docview/420836379?accountid=14496,,,, 10,,,,http://ucelinks.cdlib.org:8888/sfx_local?url_ver=Z39.88-2004&amp;rft_val_fmt=info:ofi/fmt:kev:mtx:journal&amp;genre=unknown&amp;sid=ProQ:ProQ%3Achicagotribune&amp;atitle=Al+Qaeda%27s+head+contacted+NYC+suspect&amp;title=Chicago+Tribune&amp;issn=10856706&amp;date=2009-10-15&amp;volume=&amp;issue=&amp;spage=10&amp;au=Anonymous&amp;isbn=&amp;jtitle=Chicago+Tribune&amp;btitle=&amp;rft_id=info:eric/&amp;rft_id=info:doi/,US Major Dailies
WILLIAM WAYNE JUSTICE: 1920-2009,Judge Justice ordered Texas to provide free public education for illegal immigrants and their children after a class-action lawsuit filed in September 1977.,420923762,Newspapers," Castro, April
Castro
April
April Castro",,, (Copyright 2009 by the Chicago Tribune)," 1879399221 , 48975011 , 7684 , CTRB , TRIB200910140885", Obituary," Oct 15, 2009",1085-6706, English, English, 81," Chicago, Ill.","Oct 15, 2009",Chicago Tribune,2009,https://search.proquest.com/docview/420923762?accountid=14496,,,, 81,," Class action lawsuits , Public schools , Aliens , Bilingual education , Juvenile justice , School districts",,http://ucelinks.cdlib.org:8888/sfx_local?url_ver=Z39.88-2004&amp;rft_val_fmt=info:ofi/fmt:kev:mtx:journal&amp;genre=unknown&amp;sid=ProQ:ProQ%3Achicagotribune&amp;atitle=WILLIAM+WAYNE+JUSTICE%3A+1920-2009%3A+TEXAS+JUDGE+RADICALLY+RESHAPED+STATE&amp;title=Chicago+Tribune&amp;issn=10856706&amp;date=2009-10-15&amp;volume=&amp;issue=&amp;spage=81&amp;au=Castro%2C+April&amp;isbn=&amp;jtitle=Chicago+Tribune&amp;btitle=&amp;rft_id=info:eric/&amp;rft_id=info:doi/,US Major Dailies
CALIFORNIA BRIEFING / SAN DIEGO; Smuggling boats stopped; 18 held,,422246586,Newspapers," Marosi, Richard
Marosi
Richard
Richard Marosi",,, (Copyright (c) 2009 Los Angeles Times)," 1879302781 , 48973231 , 7683 , ANGE , LATM090042099", News," Oct 15, 2009",0458-3035, English, English, A.10," Los Angeles, Calif.","Oct 15, 2009",Los Angeles Times,2009,https://search.proquest.com/docview/422246586?accountid=14496,,,, A.10,,,,http://ucelinks.cdlib.org:8888/sfx_local?url_ver=Z39.88-2004&amp;rft_val_fmt=info:ofi/fmt:kev:mtx:journal&amp;genre=unknown&amp;sid=ProQ:ProQ%3Alatimes&amp;atitle=CALIFORNIA+BRIEFING+%2F+SAN+DIEGO%3B+Smuggling+boats+stopped%3B+18+held&amp;title=Los+Angeles+Times&amp;issn=04583035&amp;date=2009-10-15&amp;volume=&amp;issue=&amp;spage=A.10&amp;au=Marosi%2C+Richard&amp;isbn=&amp;jtitle=Los+Angeles+Times&amp;btitle=&amp;rft_id=info:eric/&amp;rft_id=info:doi/,US Major Dailies
NATIONAL BRIEFING / NEW YORK; Authorities see link to Al Qaeda,,422278513,Newspapers," Anonymous
Anonymous
Anonymous
Anonymous",,, (Copyright (c) 2009 Los Angeles Times)," 1879302961 , 48973231 , 7683 , ANGE , LATM090042078", News," Oct 15, 2009",0458-3035, English, English, A.21," Los Angeles, Calif.","Oct 15, 2009",Los Angeles Times,2009,https://search.proquest.com/docview/422278513?accountid=14496,,,, A.21,,,,http://ucelinks.cdlib.org:8888/sfx_local?url_ver=Z39.88-2004&amp;rft_val_fmt=info:ofi/fmt:kev:mtx:journal&amp;genre=unknown&amp;sid=ProQ:ProQ%3Alatimes&amp;atitle=NATIONAL+BRIEFING+%2F+NEW+YORK%3B+Authorities+see+link+to+Al+Qaeda&amp;title=Los+Angeles+Times&amp;issn=04583035&amp;date=2009-10-15&amp;volume=&amp;issue=&amp;spage=A.21&amp;au=Anonymous&amp;isbn=&amp;jtitle=Los+Angeles+Times&amp;btitle=&amp;rft_id=info:eric/&amp;rft_id=info:doi/,US Major Dailies
CALIFORNIA; 8 held on human smuggling charges,"Federal authorities have arrested eight people, and were seeking a ninth, with ties to the Drew Street clique of the Avenues gang on suspicion of drug trafficking and human smuggling.",422292603,Newspapers," Blankstein, Andrew
Blankstein
Andrew
Andrew Blankstein",,, (Copyright (c) 2009 Los Angeles Times)," 1879302751 , 48973231 , 7683 , ANGE , LATM090042103", News," Oct 15, 2009",0458-3035, English, English, A.7," Los Angeles, Calif.","Oct 15, 2009",Los Angeles Times,2009,https://search.proquest.com/docview/422292603?accountid=14496,,,, A.7,," Indictments , Criminal investigations , Human trafficking , Los Angeles California , United States--US",,http://ucelinks.cdlib.org:8888/sfx_local?url_ver=Z39.88-2004&amp;rft_val_fmt=info:ofi/fmt:kev:mtx:journal&amp;genre=unknown&amp;sid=ProQ:ProQ%3Alatimes&amp;atitle=CALIFORNIA%3B+8+held+on+human+smuggling+charges&amp;title=Los+Angeles+Times&amp;issn=04583035&amp;date=2009-10-15&amp;volume=&amp;issue=&amp;spage=A.7&amp;au=Blankstein%2C+Andrew&amp;isbn=&amp;jtitle=Los+Angeles+Times&amp;btitle=&amp;rft_id=info:eric/&amp;rft_id=info:doi/,US Major Dailies
FOREIGN EXCHANGE; Central American migrants divide Mexican town,"The lingering presence of the migrants in this town, about an hour's drive outside Mexico City, is tearing the small community apart, with some residents providing migrants with food, clothes and aid and others complaining of their alleged crimes, plus a new local government maneuvering to get rid of them. Church and human rights groups say the migrants passing through are falling prey to kidnappers, extortionists and killers while the Mexican government does little to protect them.",422300060,Newspapers," Wilkinson, Tracy
Wilkinson
Tracy
Tracy Wilkinson",,, (Copyright (c) 2009 Los Angeles Times)," 1879302951 , 48973231 , 7683 , ANGE , LATM090042086", News," Oct 15, 2009",0458-3035, English, English, A.22," Los Angeles, Calif.","Oct 15, 2009",Los Angeles Times,2009,https://search.proquest.com/docview/422300060?accountid=14496,,,, A.22,," Human rights , Robbery , Migration , United States--US , Mexico",,http://ucelinks.cdlib.org:8888/sfx_local?url_ver=Z39.88-2004&amp;rft_val_fmt=info:ofi/fmt:kev:mtx:journal&amp;genre=unknown&amp;sid=ProQ:ProQ%3Alatimes&amp;atitle=FOREIGN+EXCHANGE%3B+Central+American+migrants+divide+Mexican+town&amp;title=Los+Angeles+Times&amp;issn=04583035&amp;date=2009-10-15&amp;volume=&amp;issue=&amp;spage=A.22&amp;au=Wilkinson%2C+Tracy&amp;isbn=&amp;jtitle=Los+Angeles+Times&amp;btitle=&amp;rft_id=info:eric/&amp;rft_id=info:doi/,US Major Dailies
"Its GDP Is Depressed, but Argentina Leads World in Shrinks Per Capita --- Media Psychologist Gabriel Rolon Spreads Empathy Around This Anxious Nation","Mr. Plotkin recalls that in 1995, when the head of the army apologized for the military's responsibility for countless murders and rights abuses in prior decades, he spoke of ""working through"" the mourning process and coping with ""unconscious traumas."" The percentage of Argentines who say they have visited a therapist at some time in their lives increased to 32% this year, from 26% in 2006, according to the Buenos Aires market research firm TNS, which took a survey in March, amid the global financial crisis.",399128908,Newspapers," Moffett, Matt
Moffett
Matt
Matt Moffett",,," (c) 2009 Dow Jones & Company, Inc. Reproduced with permission of copyright owner. Further reproduction or distribution is prohibited without permission."," 1880212271 , 48992481 , 7510 , WSJ , DWJNJ000000020091016e5ag0001i", Feature," Oct 16, 2009",0099-9660, English, English, A.1," New York, N.Y.","Oct 16, 2009",Wall Street Journal,2009,https://search.proquest.com/docview/399128908?accountid=14496,,,, A.1,," Psychoanalysis , Psychologists , Argentina , Rolon, Gabriel",,http://ucelinks.cdlib.org:8888/sfx_local?url_ver=Z39.88-2004&amp;rft_val_fmt=info:ofi/fmt:kev:mtx:journal&amp;genre=article&amp;sid=ProQ:ProQ%3Awallstreetjournal&amp;atitle=Its+GDP+Is+Depressed%2C+but+Argentina+Leads+World+in+Shrinks+Per+Capita+---+Media+Psychologist+Gabriel+Rolon+Spreads+Empathy+Around+This+Anxious+Nation&amp;title=Wall+Street+Journal&amp;issn=00999660&amp;date=2009-10-16&amp;volume=&amp;issue=&amp;spage=A.1&amp;au=Moffett%2C+Matt&amp;isbn=&amp;jtitle=Wall+Street+Journal&amp;btitle=&amp;rft_id=info:eric/&amp;rft_id=info:doi/,US Major Dailies
